# Residuals  
# Time       	p            
1.31228e+06  	2.780880e-03
1.31265e+06  	2.780830e-03
1.31301e+06  	2.785500e-03
1.31337e+06  	2.808410e-03
1.31374e+06  	2.817080e-03
1.31411e+06  	2.825380e-03
1.31447e+06  	2.833280e-03
1.31484e+06  	2.840400e-03
1.3152e+06   	2.846670e-03
1.31557e+06  	2.853340e-03
1.31593e+06  	2.863430e-03
1.3163e+06   	2.872670e-03
1.31666e+06  	2.881040e-03
1.31703e+06  	2.888530e-03
1.31739e+06  	2.895530e-03
1.31776e+06  	2.901940e-03
1.31812e+06  	2.907630e-03
1.31849e+06  	2.912930e-03
1.31885e+06  	2.917550e-03
1.31922e+06  	2.921760e-03
1.31958e+06  	2.925040e-03
1.31995e+06  	2.927610e-03
1.32031e+06  	2.929160e-03
1.32068e+06  	2.929700e-03
1.32105e+06  	2.946450e-03
1.32141e+06  	2.945760e-03
1.32178e+06  	2.944940e-03
1.32215e+06  	2.943140e-03
1.32252e+06  	2.940230e-03
1.32288e+06  	2.936810e-03
1.32325e+06  	2.935110e-03
1.32362e+06  	2.935370e-03
1.32399e+06  	2.936970e-03
1.32435e+06  	2.937710e-03
1.32472e+06  	2.943690e-03
1.32509e+06  	2.949340e-03
1.32546e+06  	2.954910e-03
1.32582e+06  	2.962740e-03
1.32619e+06  	2.969490e-03
1.32656e+06  	2.975160e-03
1.32692e+06  	2.979760e-03
1.32729e+06  	2.983340e-03
1.32766e+06  	2.986160e-03
1.32803e+06  	2.988100e-03
1.32839e+06  	2.989220e-03
1.32876e+06  	2.989280e-03
1.32913e+06  	2.988200e-03
1.3295e+06   	2.989140e-03
1.32986e+06  	2.989450e-03
1.33023e+06  	2.989800e-03
1.3306e+06   	3.015350e-03
1.33097e+06  	3.021130e-03
1.33134e+06  	3.026650e-03
1.33171e+06  	3.032290e-03
1.33208e+06  	3.037080e-03
1.33245e+06  	3.041680e-03
1.33282e+06  	3.045700e-03
1.33319e+06  	3.048870e-03
1.33356e+06  	3.050760e-03
1.33393e+06  	3.051410e-03
1.3343e+06   	3.051240e-03
1.33467e+06  	3.050160e-03
1.33504e+06  	3.047790e-03
1.33541e+06  	3.044170e-03
1.33578e+06  	3.039330e-03
1.33615e+06  	3.033570e-03
1.33652e+06  	3.026580e-03
1.33689e+06  	3.018430e-03
1.33726e+06  	3.009290e-03
1.33763e+06  	3.001530e-03
1.338e+06    	2.995910e-03
1.33837e+06  	2.989330e-03
1.33874e+06  	2.981710e-03
1.33911e+06  	2.976870e-03
1.33948e+06  	2.972330e-03
1.33985e+06  	2.966830e-03
1.34022e+06  	2.961170e-03
1.34059e+06  	2.956880e-03
1.34096e+06  	2.955930e-03
1.34133e+06  	2.954000e-03
1.3417e+06   	2.956850e-03
1.34207e+06  	2.959320e-03
1.34244e+06  	2.960790e-03
1.34281e+06  	2.961250e-03
1.34318e+06  	2.988310e-03
1.34356e+06  	2.986960e-03
1.34393e+06  	2.986130e-03
1.3443e+06   	2.984350e-03
1.34468e+06  	2.981440e-03
1.34505e+06  	2.980010e-03
1.34543e+06  	2.978620e-03
1.3458e+06   	2.976520e-03
1.34617e+06  	2.974650e-03
1.34655e+06  	2.971770e-03
1.34692e+06  	2.968400e-03
1.34729e+06  	2.966630e-03
1.34767e+06  	2.967320e-03
1.34804e+06  	2.967800e-03
1.34841e+06  	2.967220e-03
1.34879e+06  	2.965840e-03
1.34916e+06  	2.964920e-03
1.34953e+06  	2.968790e-03
1.34991e+06  	2.971630e-03
1.35028e+06  	2.973450e-03
1.35065e+06  	2.978360e-03
1.35103e+06  	2.985110e-03
1.3514e+06   	2.991880e-03
1.35177e+06  	2.997680e-03
1.35215e+06  	3.002760e-03
1.35252e+06  	3.006770e-03
1.35289e+06  	3.009800e-03
1.35327e+06  	3.011940e-03
1.35364e+06  	3.014080e-03
1.35402e+06  	3.018770e-03
1.35439e+06  	3.023740e-03
1.35476e+06  	3.028610e-03
1.35514e+06  	3.033180e-03
1.35551e+06  	3.036680e-03
1.35588e+06  	3.039040e-03
1.35626e+06  	3.040650e-03
1.35663e+06  	3.041560e-03
1.357e+06    	3.041270e-03
1.35738e+06  	3.045910e-03
1.35775e+06  	3.051290e-03
1.35812e+06  	3.055480e-03
1.3585e+06   	3.058490e-03
1.35887e+06  	3.060220e-03
1.35924e+06  	3.061930e-03
1.35962e+06  	3.066640e-03
1.35999e+06  	3.070140e-03
1.36036e+06  	3.072910e-03
1.36074e+06  	3.074800e-03
1.36111e+06  	3.075350e-03
1.36148e+06  	3.074550e-03
1.36186e+06  	3.072400e-03
1.36223e+06  	3.068890e-03
1.36261e+06  	3.064020e-03
1.36298e+06  	3.057780e-03
1.36335e+06  	3.050190e-03
1.36373e+06  	3.041460e-03
1.3641e+06   	3.032230e-03
1.36447e+06  	3.021660e-03
1.36485e+06  	3.010050e-03
1.36522e+06  	2.997540e-03
1.36559e+06  	2.989190e-03
1.36597e+06  	2.982400e-03
1.36634e+06  	2.975730e-03
1.36671e+06  	2.967850e-03
1.36709e+06  	2.958850e-03
1.36746e+06  	2.951400e-03
1.36783e+06  	2.943700e-03
1.36821e+06  	2.934760e-03
1.36858e+06  	2.924580e-03
1.36895e+06  	2.913280e-03
1.36933e+06  	2.900920e-03
1.3697e+06   	2.887670e-03
1.37008e+06  	2.874400e-03
1.37045e+06  	2.860290e-03
1.37082e+06  	2.853410e-03
1.3712e+06   	2.846220e-03
1.37157e+06  	2.838290e-03
1.37194e+06  	2.829470e-03
1.37232e+06  	2.825840e-03
1.37269e+06  	2.821400e-03
1.37306e+06  	2.823740e-03
1.37344e+06  	2.825580e-03
1.37381e+06  	2.826770e-03
1.37418e+06  	2.827060e-03
1.37456e+06  	2.826350e-03
1.37493e+06  	2.824800e-03
1.3753e+06   	2.823130e-03
1.37568e+06  	2.820650e-03
1.37605e+06  	2.818750e-03
1.37642e+06  	2.820490e-03
1.3768e+06   	2.824640e-03
1.37717e+06  	2.828310e-03
1.37754e+06  	2.831490e-03
1.37792e+06  	2.833750e-03
1.37829e+06  	2.835070e-03
1.37867e+06  	2.838470e-03
1.37904e+06  	2.843690e-03
1.37941e+06  	2.847940e-03
1.37979e+06  	2.851240e-03
1.38016e+06  	2.853920e-03
1.38053e+06  	2.855810e-03
1.38091e+06  	2.856760e-03
1.38128e+06  	2.856750e-03
1.38165e+06  	2.858010e-03
1.38203e+06  	2.863290e-03
1.3824e+06   	2.874000e-03
1.38278e+06  	2.964620e-03
1.38317e+06  	2.975380e-03
1.38355e+06  	2.986570e-03
1.38394e+06  	2.997550e-03
1.38432e+06  	3.008950e-03
1.3847e+06   	3.019700e-03
1.38509e+06  	3.029360e-03
1.38547e+06  	3.038250e-03
1.38586e+06  	3.045840e-03
1.38624e+06  	3.052290e-03
1.38662e+06  	3.057750e-03
1.38701e+06  	3.062100e-03
1.38739e+06  	3.065050e-03
1.38778e+06  	3.066600e-03
1.38816e+06  	3.066840e-03
1.38854e+06  	3.067090e-03
1.38893e+06  	3.066040e-03
1.38931e+06  	3.063450e-03
1.3897e+06   	3.074040e-03
1.39008e+06  	3.069000e-03
1.39047e+06  	3.068060e-03
1.39086e+06  	3.067510e-03
1.39124e+06  	3.070670e-03
1.39163e+06  	3.075580e-03
1.39201e+06  	3.079290e-03
1.3924e+06   	3.081420e-03
1.39278e+06  	3.081960e-03
1.39317e+06  	3.080920e-03
1.39356e+06  	3.078550e-03
1.39394e+06  	3.078500e-03
1.39433e+06  	3.080650e-03
1.39471e+06  	3.081250e-03
1.3951e+06   	3.080370e-03
1.39549e+06  	3.078110e-03
1.39587e+06  	3.074440e-03
1.39626e+06  	3.069280e-03
1.39664e+06  	3.062630e-03
1.39703e+06  	3.054510e-03
1.39742e+06  	3.061220e-03
1.39781e+06  	3.050180e-03
1.39819e+06  	3.037700e-03
1.39858e+06  	3.026870e-03
1.39897e+06  	3.016640e-03
1.39936e+06  	3.005110e-03
1.39974e+06  	2.992300e-03
1.40013e+06  	2.979470e-03
1.40052e+06  	2.971470e-03
1.40091e+06  	2.965860e-03
1.4013e+06   	2.959360e-03
1.40168e+06  	2.952320e-03
1.40207e+06  	2.945080e-03
1.40246e+06  	2.937200e-03
1.40285e+06  	2.929450e-03
1.40324e+06  	2.931060e-03
1.40362e+06  	2.933410e-03
1.40401e+06  	2.934780e-03
1.4044e+06   	2.935090e-03
1.40479e+06  	2.935620e-03
1.40518e+06  	2.935800e-03
1.40556e+06  	2.947070e-03
1.40595e+06  	2.960920e-03
1.40634e+06  	2.992830e-03
1.40673e+06  	3.005920e-03
1.40712e+06  	3.018300e-03
1.40751e+06  	3.029780e-03
1.4079e+06   	3.040390e-03
1.40829e+06  	3.050820e-03
1.40868e+06  	3.060130e-03
1.40908e+06  	3.068290e-03
1.40947e+06  	3.075310e-03
1.40986e+06  	3.081210e-03
1.41025e+06  	3.085930e-03
1.41064e+06  	3.089440e-03
1.41103e+06  	3.091750e-03
1.41142e+06  	3.095830e-03
1.41181e+06  	3.100240e-03
1.4122e+06   	3.103530e-03
1.41259e+06  	3.107100e-03
1.41298e+06  	3.109700e-03
1.41337e+06  	3.112150e-03
1.41376e+06  	3.116990e-03
1.41415e+06  	3.122890e-03
1.41454e+06  	3.127340e-03
1.41493e+06  	3.130350e-03
1.41532e+06  	3.132060e-03
1.41571e+06  	3.143160e-03
1.4161e+06   	3.157540e-03
1.41649e+06  	3.171000e-03
1.41688e+06  	3.183030e-03
1.41727e+06  	3.193600e-03
1.41767e+06  	3.226860e-03
1.41806e+06  	3.234930e-03
1.41845e+06  	3.242030e-03
1.41885e+06  	3.247460e-03
1.41924e+06  	3.251180e-03
1.41963e+06  	3.253240e-03
1.42003e+06  	3.253910e-03
1.42042e+06  	3.254160e-03
1.42081e+06  	3.253500e-03
1.42121e+06  	3.255140e-03
1.4216e+06   	3.255970e-03
1.42199e+06  	3.255870e-03
1.42239e+06  	3.254730e-03
1.42278e+06  	3.252820e-03
1.42317e+06  	3.249520e-03
1.42357e+06  	3.244700e-03
1.42396e+06  	3.238510e-03
1.42435e+06  	3.230520e-03
1.42475e+06  	3.220690e-03
1.42514e+06  	3.209640e-03
1.42553e+06  	3.198590e-03
1.42593e+06  	3.186100e-03
1.42632e+06  	3.172070e-03
1.42671e+06  	3.157090e-03
1.42711e+06  	3.142920e-03
1.4275e+06   	3.135260e-03
1.42789e+06  	3.130600e-03
1.42829e+06  	3.124560e-03
1.42868e+06  	3.117190e-03
1.42907e+06  	3.108510e-03
1.42947e+06  	3.098580e-03
1.42986e+06  	3.087470e-03
1.43025e+06  	3.080420e-03
1.43065e+06  	3.078430e-03
1.43104e+06  	3.081640e-03
1.43143e+06  	3.083680e-03
1.43183e+06  	3.085100e-03
1.43222e+06  	3.087630e-03
1.43261e+06  	3.091760e-03
1.43301e+06  	3.095200e-03
1.4334e+06   	3.097640e-03
1.43379e+06  	3.100610e-03
1.43419e+06  	3.102350e-03
1.43458e+06  	3.138030e-03
1.43498e+06  	3.137210e-03
1.43538e+06  	3.135000e-03
1.43578e+06  	3.131510e-03
1.43618e+06  	3.126720e-03
1.43657e+06  	3.120660e-03
1.43697e+06  	3.113330e-03
1.43737e+06  	3.105080e-03
1.43777e+06  	3.103150e-03
1.43816e+06  	3.108270e-03
1.43856e+06  	3.113000e-03
1.43896e+06  	3.126980e-03
1.43936e+06  	3.140980e-03
1.43976e+06  	3.154440e-03
1.44015e+06  	3.168190e-03
1.44055e+06  	3.181160e-03
1.44095e+06  	3.192850e-03
1.44135e+06  	3.203430e-03
1.44175e+06  	3.212850e-03
1.44214e+06  	3.220900e-03
1.44254e+06  	3.227700e-03
1.44294e+06  	3.233410e-03
1.44334e+06  	3.239610e-03
1.44373e+06  	3.248530e-03
1.44413e+06  	3.255860e-03
1.44453e+06  	3.262040e-03
1.44493e+06  	3.267450e-03
1.44533e+06  	3.272110e-03
1.44572e+06  	3.276250e-03
1.44612e+06  	3.280790e-03
1.44652e+06  	3.283980e-03
1.44692e+06  	3.285210e-03
1.44732e+06  	3.284510e-03
1.44771e+06  	3.282210e-03
1.44811e+06  	3.278230e-03
1.44851e+06  	3.272300e-03
1.44891e+06  	3.271680e-03
1.4493e+06   	3.270570e-03
1.4497e+06   	3.267570e-03
1.4501e+06   	3.262660e-03
1.4505e+06   	3.261310e-03
1.4509e+06   	3.259990e-03
1.45129e+06  	3.256900e-03
1.45169e+06  	3.252020e-03
1.45209e+06  	3.245270e-03
1.45249e+06  	3.236670e-03
1.45289e+06  	3.226560e-03
1.45328e+06  	3.215580e-03
1.45368e+06  	3.207100e-03
1.45408e+06  	3.197330e-03
1.45448e+06  	3.186520e-03
1.45487e+06  	3.174830e-03
1.45527e+06  	3.162400e-03
1.45567e+06  	3.149620e-03
1.45607e+06  	3.136170e-03
1.45647e+06  	3.120990e-03
1.45686e+06  	3.104160e-03
1.45726e+06  	3.085890e-03
1.45766e+06  	3.069080e-03
1.45806e+06  	3.057670e-03
1.45846e+06  	3.050140e-03
1.45885e+06  	3.041280e-03
1.45925e+06  	3.031200e-03
1.45965e+06  	3.020090e-03
1.46005e+06  	3.007750e-03
1.46044e+06  	2.995740e-03
1.46084e+06  	2.989540e-03
1.46124e+06  	2.987270e-03
1.46164e+06  	2.988860e-03
1.46204e+06  	2.989350e-03
1.46243e+06  	2.995360e-03
1.46283e+06  	3.002350e-03
1.46323e+06  	3.008240e-03
1.46363e+06  	3.013370e-03
1.46403e+06  	3.017900e-03
1.46442e+06  	3.021880e-03
1.46482e+06  	3.024830e-03
1.46522e+06  	3.026600e-03
1.46562e+06  	3.031740e-03
1.46601e+06  	3.037540e-03
1.46641e+06  	3.045600e-03
1.46681e+06  	3.053420e-03
1.46721e+06  	3.059980e-03
1.46761e+06  	3.065290e-03
1.468e+06    	3.069390e-03
1.4684e+06   	3.073010e-03
1.4688e+06   	3.076300e-03
1.46921e+06  	3.139150e-03
1.46961e+06  	3.142980e-03
1.47002e+06  	3.150300e-03
1.47042e+06  	3.159930e-03
1.47083e+06  	3.168040e-03
1.47123e+06  	3.174440e-03
1.47164e+06  	3.179360e-03
1.47205e+06  	3.183800e-03
1.47245e+06  	3.202210e-03
1.47286e+06  	3.211700e-03
1.47327e+06  	3.219410e-03
1.47368e+06  	3.225630e-03
1.47408e+06  	3.230270e-03
1.47449e+06  	3.233890e-03
1.4749e+06   	3.237400e-03
1.47531e+06  	3.244130e-03
1.47571e+06  	3.249150e-03
1.47612e+06  	3.253230e-03
1.47653e+06  	3.259180e-03
1.47694e+06  	3.265590e-03
1.47734e+06  	3.270210e-03
1.47775e+06  	3.273180e-03
1.47816e+06  	3.276050e-03
1.47857e+06  	3.276880e-03
1.47897e+06  	3.275410e-03
1.47938e+06  	3.271720e-03
1.47979e+06  	3.266170e-03
1.4802e+06   	3.258370e-03
1.48061e+06  	3.248560e-03
1.48101e+06  	3.254710e-03
1.48142e+06  	3.245130e-03
1.48183e+06  	3.238720e-03
1.48224e+06  	3.230300e-03
1.48265e+06  	3.220570e-03
1.48306e+06  	3.209150e-03
1.48347e+06  	3.195840e-03
1.48388e+06  	3.180710e-03
1.48429e+06  	3.163870e-03
1.4847e+06   	3.145480e-03
1.48511e+06  	3.125430e-03
1.48552e+06  	3.103790e-03
1.48593e+06  	3.080910e-03
1.48634e+06  	3.065870e-03
1.48675e+06  	3.056790e-03
1.48716e+06  	3.052510e-03
1.48757e+06  	3.055620e-03
1.48798e+06  	3.062310e-03
1.48839e+06  	3.067650e-03
1.4888e+06   	3.073070e-03
1.48921e+06  	3.077160e-03
1.48962e+06  	3.079980e-03
1.49003e+06  	3.081950e-03
1.49044e+06  	3.083280e-03
1.49085e+06  	3.084070e-03
1.49126e+06  	3.102920e-03
1.49168e+06  	3.102240e-03
1.49209e+06  	3.109390e-03
1.4925e+06   	3.115210e-03
1.49291e+06  	3.119610e-03
1.49333e+06  	3.122700e-03
1.49374e+06  	3.126730e-03
1.49415e+06  	3.136350e-03
1.49456e+06  	3.144680e-03
1.49498e+06  	3.151640e-03
1.49539e+06  	3.160710e-03
1.4958e+06   	3.172680e-03
1.49621e+06  	3.184890e-03
1.49663e+06  	3.195710e-03
1.49704e+06  	3.209900e-03
1.49745e+06  	3.227310e-03
1.49786e+06  	3.243810e-03
1.49828e+06  	3.258940e-03
1.49869e+06  	3.273800e-03
1.4991e+06   	3.288480e-03
1.49951e+06  	3.301270e-03
1.49993e+06  	3.312120e-03
1.50034e+06  	3.321000e-03
1.50075e+06  	3.327870e-03
1.50116e+06  	3.333530e-03
1.50158e+06  	3.338010e-03
1.50199e+06  	3.348660e-03
1.5024e+06   	3.359520e-03
1.50281e+06  	3.368400e-03
1.50323e+06  	3.375290e-03
1.50364e+06  	3.380230e-03
1.50405e+06  	3.409800e-03
1.50447e+06  	3.410150e-03
1.50489e+06  	3.408040e-03
1.5053e+06   	3.403500e-03
1.50572e+06  	3.398330e-03
1.50613e+06  	3.390800e-03
1.50655e+06  	3.385220e-03
1.50697e+06  	3.378360e-03
1.50738e+06  	3.370340e-03
1.5078e+06   	3.362020e-03
1.50821e+06  	3.358390e-03
1.50863e+06  	3.352400e-03
1.50904e+06  	3.344090e-03
1.50946e+06  	3.333520e-03
1.50988e+06  	3.320900e-03
1.51029e+06  	3.306440e-03
1.51071e+06  	3.290020e-03
1.51112e+06  	3.271640e-03
1.51154e+06  	3.252090e-03
1.51196e+06  	3.232410e-03
1.51237e+06  	3.210790e-03
1.51279e+06  	3.187430e-03
1.5132e+06   	3.166330e-03
1.51362e+06  	3.153170e-03
1.51403e+06  	3.144260e-03
1.51445e+06  	3.140710e-03
1.51487e+06  	3.147830e-03
1.51528e+06  	3.159590e-03
1.5157e+06   	3.170960e-03
1.51611e+06  	3.181550e-03
1.51653e+06  	3.191030e-03
1.51694e+06  	3.199330e-03
1.51736e+06  	3.206740e-03
1.51778e+06  	3.212850e-03
1.51819e+06  	3.217600e-03
1.51861e+06  	3.221260e-03
1.51902e+06  	3.225070e-03
1.51944e+06  	3.230580e-03
1.51986e+06  	3.241670e-03
1.52027e+06  	3.251320e-03
1.52069e+06  	3.259510e-03
1.5211e+06   	3.266220e-03
1.52152e+06  	3.271700e-03
1.52193e+06  	3.275720e-03
1.52235e+06  	3.283610e-03
1.52277e+06  	3.299400e-03
1.52318e+06  	3.315510e-03
1.5236e+06   	3.330010e-03
1.52401e+06  	3.342750e-03
1.52443e+06  	3.353690e-03
1.52485e+06  	3.363300e-03
1.52526e+06  	3.372130e-03
1.52568e+06  	3.378890e-03
1.52609e+06  	3.386820e-03
1.52651e+06  	3.396350e-03
1.52692e+06  	3.403970e-03
1.52734e+06  	3.409670e-03
1.52776e+06  	3.414300e-03
1.52817e+06  	3.424810e-03
1.52859e+06  	3.435480e-03
1.529e+06    	3.443740e-03
1.52942e+06  	3.449570e-03
1.52984e+06  	3.452960e-03
1.53025e+06  	3.453840e-03
1.53067e+06  	3.453150e-03
1.53108e+06  	3.450980e-03
1.5315e+06   	3.446310e-03
1.53191e+06  	3.442570e-03
1.53233e+06  	3.437690e-03
1.53275e+06  	3.430100e-03
1.53316e+06  	3.420160e-03
1.53358e+06  	3.410230e-03
1.53399e+06  	3.405590e-03
1.53441e+06  	3.404390e-03
1.53483e+06  	3.402550e-03
1.53524e+06  	3.398570e-03
1.53566e+06  	3.392390e-03
1.53607e+06  	3.385380e-03
1.53649e+06  	3.376480e-03
1.5369e+06   	3.365420e-03
1.53732e+06  	3.352320e-03
1.53774e+06  	3.337200e-03
1.53815e+06  	3.320350e-03
1.53857e+06  	3.302980e-03
1.53898e+06  	3.283680e-03
1.5394e+06   	3.268760e-03
1.53981e+06  	3.263690e-03
1.54023e+06  	3.256870e-03
1.54065e+06  	3.248350e-03
1.54106e+06  	3.238840e-03
1.54148e+06  	3.228280e-03
1.54189e+06  	3.216170e-03
1.54231e+06  	3.202550e-03
1.54273e+06  	3.199050e-03
1.54314e+06  	3.195190e-03
1.54356e+06  	3.194470e-03
1.54397e+06  	3.200700e-03
1.54439e+06  	3.205530e-03
1.5448e+06   	3.209240e-03
1.54522e+06  	3.215640e-03
1.54564e+06  	3.224140e-03
1.54605e+06  	3.231500e-03
1.54647e+06  	3.237390e-03
1.54688e+06  	3.241920e-03
1.5473e+06   	3.252980e-03
1.54772e+06  	3.267000e-03
1.54813e+06  	3.279510e-03
1.54855e+06  	3.290450e-03
1.54896e+06  	3.300140e-03
1.54938e+06  	3.309520e-03
1.54979e+06  	3.319460e-03
1.55021e+06  	3.330140e-03
1.55063e+06  	3.340660e-03
1.55104e+06  	3.350400e-03
1.55146e+06  	3.358100e-03
1.55187e+06  	3.363560e-03
1.55229e+06  	3.366770e-03
1.55271e+06  	3.367800e-03
1.55312e+06  	3.374980e-03
1.55354e+06  	3.383210e-03
1.55395e+06  	3.389460e-03
1.55437e+06  	3.402140e-03
1.55478e+06  	3.412760e-03
1.5552e+06   	3.421200e-03
1.55563e+06  	3.524790e-03
1.55606e+06  	3.530760e-03
1.55648e+06  	3.535410e-03
1.55691e+06  	3.542400e-03
1.55734e+06  	3.546970e-03
1.55777e+06  	3.548990e-03
1.55819e+06  	3.549730e-03
1.55862e+06  	3.547840e-03
1.55905e+06  	3.542940e-03
1.55948e+06  	3.534960e-03
1.5599e+06   	3.525200e-03
1.56033e+06  	3.530980e-03
1.56076e+06  	3.515390e-03
1.56119e+06  	3.496760e-03
1.56162e+06  	3.475180e-03
1.56205e+06  	3.450720e-03
1.56248e+06  	3.423460e-03
1.56291e+06  	3.393610e-03
1.56334e+06  	3.361650e-03
1.56377e+06  	3.333380e-03
1.5642e+06   	3.306310e-03
1.56463e+06  	3.277730e-03
1.56506e+06  	3.247510e-03
1.56549e+06  	3.215730e-03
1.56592e+06  	3.194580e-03
1.56635e+06  	3.204270e-03
1.56678e+06  	3.212420e-03
1.56721e+06  	3.218950e-03
1.56764e+06  	3.228880e-03
1.56807e+06  	3.238020e-03
1.5685e+06   	3.245670e-03
1.56893e+06  	3.251840e-03
1.56936e+06  	3.256930e-03
1.56979e+06  	3.261570e-03
1.57022e+06  	3.264450e-03
1.57065e+06  	3.266920e-03
1.57109e+06  	3.287850e-03
1.57152e+06  	3.287420e-03
1.57195e+06  	3.285230e-03
1.57238e+06  	3.281990e-03
1.57282e+06  	3.290370e-03
1.57325e+06  	3.298910e-03
1.57368e+06  	3.306700e-03
1.57412e+06  	3.319290e-03
1.57455e+06  	3.341350e-03
1.57498e+06  	3.364290e-03
1.57541e+06  	3.385470e-03
1.57585e+06  	3.405120e-03
1.57628e+06  	3.422770e-03
1.57671e+06  	3.438510e-03
1.57714e+06  	3.452220e-03
1.57758e+06  	3.463660e-03
1.57801e+06  	3.473090e-03
1.57844e+06  	3.484570e-03
1.57887e+06  	3.493190e-03
1.57931e+06  	3.498810e-03
1.57974e+06  	3.503130e-03
1.58017e+06  	3.505160e-03
1.5806e+06   	3.504830e-03
1.58104e+06  	3.501270e-03
1.58147e+06  	3.496310e-03
1.5819e+06   	3.495560e-03
1.58233e+06  	3.491690e-03
1.58277e+06  	3.484720e-03
1.5832e+06   	3.474540e-03
1.58363e+06  	3.461290e-03
1.58406e+06  	3.455320e-03
1.5845e+06   	3.476390e-03
1.58494e+06  	3.474220e-03
1.58537e+06  	3.471360e-03
1.58581e+06  	3.466420e-03
1.58624e+06  	3.459100e-03
1.58668e+06  	3.449520e-03
1.58712e+06  	3.437300e-03
1.58755e+06  	3.422430e-03
1.58799e+06  	3.407130e-03
1.58842e+06  	3.389580e-03
1.58886e+06  	3.370030e-03
1.5893e+06   	3.348030e-03
1.58973e+06  	3.323690e-03
1.59017e+06  	3.304920e-03
1.5906e+06   	3.294750e-03
1.59104e+06  	3.282760e-03
1.59147e+06  	3.275690e-03
1.59191e+06  	3.268810e-03
1.59235e+06  	3.260320e-03
1.59278e+06  	3.250270e-03
1.59322e+06  	3.253250e-03
1.59365e+06  	3.257660e-03
1.59409e+06  	3.260400e-03
1.59453e+06  	3.261440e-03
1.59496e+06  	3.261010e-03
1.5954e+06   	3.274810e-03
1.59583e+06  	3.288520e-03
1.59627e+06  	3.300690e-03
1.59671e+06  	3.311540e-03
1.59714e+06  	3.320630e-03
1.59758e+06  	3.328990e-03
1.59801e+06  	3.335380e-03
1.59845e+06  	3.339750e-03
1.59888e+06  	3.349110e-03
1.59932e+06  	3.360010e-03
1.59976e+06  	3.370720e-03
1.60019e+06  	3.381950e-03
1.60063e+06  	3.394010e-03
1.60106e+06  	3.404740e-03
1.6015e+06   	3.419900e-03
1.60194e+06  	3.437010e-03
1.60237e+06  	3.463550e-03
1.60281e+06  	3.488660e-03
1.60324e+06  	3.511850e-03
1.60368e+06  	3.532640e-03
1.60411e+06  	3.550750e-03
1.60455e+06  	3.566000e-03
1.60499e+06  	3.578310e-03
1.60542e+06  	3.587610e-03
1.60586e+06  	3.593830e-03
1.6063e+06   	3.641840e-03
1.60674e+06  	3.644160e-03
1.60718e+06  	3.643590e-03
1.60762e+06  	3.639490e-03
1.60806e+06  	3.631890e-03
1.60851e+06  	3.620560e-03
1.60895e+06  	3.609860e-03
1.60939e+06  	3.600940e-03
1.60983e+06  	3.589740e-03
1.61027e+06  	3.577180e-03
1.61071e+06  	3.561350e-03
1.61115e+06  	3.545290e-03
1.61159e+06  	3.526180e-03
1.61204e+06  	3.503890e-03
1.61248e+06  	3.478430e-03
1.61292e+06  	3.449930e-03
1.61336e+06  	3.418540e-03
1.6138e+06   	3.384420e-03
1.61424e+06  	3.347760e-03
1.61468e+06  	3.313380e-03
1.61512e+06  	3.294030e-03
1.61557e+06  	3.283050e-03
1.61601e+06  	3.275920e-03
1.61645e+06  	3.276970e-03
1.61689e+06  	3.286750e-03
1.61733e+06  	3.296100e-03
1.61777e+06  	3.310800e-03
1.61821e+06  	3.325880e-03
1.61865e+06  	3.341100e-03
1.6191e+06   	3.354520e-03
1.61954e+06  	3.366160e-03
1.61998e+06  	3.376210e-03
1.62042e+06  	3.388030e-03
1.62086e+06  	3.412600e-03
1.6213e+06   	3.435690e-03
1.62174e+06  	3.457220e-03
1.62218e+06  	3.478390e-03
1.62263e+06  	3.497730e-03
1.62307e+06  	3.517150e-03
1.62351e+06  	3.535420e-03
1.62395e+06  	3.551340e-03
1.62439e+06  	3.564810e-03
1.62483e+06  	3.575800e-03
1.62527e+06  	3.584400e-03
1.62571e+06  	3.592090e-03
1.62616e+06  	3.600910e-03
1.6266e+06   	3.608240e-03
1.62704e+06  	3.621670e-03
1.62748e+06  	3.635220e-03
1.62792e+06  	3.646250e-03
1.62836e+06  	3.654290e-03
1.6288e+06   	3.658800e-03
1.62924e+06  	3.661780e-03
1.62969e+06  	3.661040e-03
1.63013e+06  	3.657850e-03
1.63057e+06  	3.655890e-03
1.63101e+06  	3.650280e-03
1.63145e+06  	3.640500e-03
1.63189e+06  	3.627860e-03
1.63233e+06  	3.623980e-03
1.63277e+06  	3.616360e-03
1.63322e+06  	3.612800e-03
1.63366e+06  	3.607490e-03
1.6341e+06   	3.600170e-03
1.63454e+06  	3.592020e-03
1.63498e+06  	3.581880e-03
1.63542e+06  	3.569760e-03
1.63586e+06  	3.554510e-03
1.6363e+06   	3.536330e-03
1.63675e+06  	3.515410e-03
1.63719e+06  	3.491950e-03
1.63763e+06  	3.466320e-03
1.63807e+06  	3.438880e-03
1.63851e+06  	3.430520e-03
1.63895e+06  	3.422780e-03
1.63939e+06  	3.413120e-03
1.63983e+06  	3.405190e-03
1.64028e+06  	3.414370e-03
1.64072e+06  	3.423730e-03
1.64116e+06  	3.434660e-03
1.6416e+06   	3.443710e-03
1.64205e+06  	3.500360e-03
1.6425e+06   	3.523820e-03
1.64295e+06  	3.527010e-03
1.6434e+06   	3.528780e-03
1.64385e+06  	3.529380e-03
