# Residuals  
# Time       	p            
4.05556e+06  	3.798760e-05
4.05644e+06  	3.797540e-05
4.05731e+06  	3.796320e-05
4.05818e+06  	3.795110e-05
4.05905e+06  	3.793890e-05
4.05993e+06  	3.792680e-05
4.0608e+06   	3.791470e-05
4.06169e+06  	3.822760e-05
4.06258e+06  	3.867020e-05
4.06347e+06  	3.865420e-05
4.06436e+06  	3.864650e-05
4.06525e+06  	3.863380e-05
4.06614e+06  	3.862130e-05
4.06704e+06  	3.860880e-05
4.06793e+06  	3.859620e-05
4.06882e+06  	3.858370e-05
4.06971e+06  	3.857110e-05
4.0706e+06   	3.855860e-05
4.07149e+06  	3.854610e-05
4.07238e+06  	3.853350e-05
4.07327e+06  	3.852100e-05
4.07416e+06  	3.850850e-05
4.07505e+06  	3.849600e-05
4.07594e+06  	3.848360e-05
4.07683e+06  	3.847110e-05
4.07772e+06  	3.845860e-05
4.07861e+06  	3.844610e-05
4.07951e+06  	3.843370e-05
4.0804e+06   	3.842120e-05
4.08129e+06  	3.840880e-05
4.08218e+06  	3.839640e-05
4.08307e+06  	3.838400e-05
4.08396e+06  	3.837150e-05
4.08485e+06  	3.835910e-05
4.08574e+06  	3.834670e-05
4.08663e+06  	3.833430e-05
4.08752e+06  	3.832190e-05
4.08841e+06  	3.830960e-05
4.0893e+06   	3.829720e-05
4.09019e+06  	3.828480e-05
4.09108e+06  	3.827250e-05
4.09198e+06  	3.826010e-05
4.09287e+06  	3.824780e-05
4.09376e+06  	3.823550e-05
4.09465e+06  	3.822310e-05
4.09554e+06  	3.821080e-05
4.09643e+06  	3.819850e-05
4.09732e+06  	3.818620e-05
4.09821e+06  	3.817390e-05
4.0991e+06   	3.816160e-05
4.09999e+06  	3.814930e-05
4.10088e+06  	3.813710e-05
4.10177e+06  	3.812480e-05
4.10266e+06  	3.811250e-05
4.10355e+06  	3.810030e-05
4.10445e+06  	3.808810e-05
4.10534e+06  	3.807580e-05
4.10623e+06  	3.806360e-05
4.10712e+06  	3.805140e-05
4.10801e+06  	3.803920e-05
4.1089e+06   	3.802690e-05
4.10979e+06  	3.801480e-05
4.11068e+06  	3.800260e-05
4.11157e+06  	3.799040e-05
4.11246e+06  	3.797820e-05
4.11335e+06  	3.796600e-05
4.11424e+06  	3.795390e-05
4.11513e+06  	3.794170e-05
4.11602e+06  	3.792960e-05
4.11692e+06  	3.791740e-05
4.11781e+06  	3.790530e-05
4.1187e+06   	3.789320e-05
4.11959e+06  	3.788110e-05
4.12048e+06  	3.786890e-05
4.12137e+06  	3.785680e-05
4.12226e+06  	3.784480e-05
4.12315e+06  	3.783270e-05
4.12404e+06  	3.782060e-05
4.12493e+06  	3.780850e-05
4.12582e+06  	3.779640e-05
4.12671e+06  	3.778440e-05
4.1276e+06   	3.777230e-05
4.12849e+06  	3.776030e-05
4.12939e+06  	3.774820e-05
4.13028e+06  	3.773620e-05
4.13117e+06  	3.772420e-05
4.13206e+06  	3.771220e-05
4.13295e+06  	3.770020e-05
4.13384e+06  	3.768820e-05
4.13473e+06  	3.767620e-05
4.13562e+06  	3.766420e-05
4.13651e+06  	3.765230e-05
4.1374e+06   	3.764030e-05
4.13829e+06  	3.762830e-05
4.13918e+06  	3.761640e-05
4.14007e+06  	3.760450e-05
4.14096e+06  	3.759250e-05
4.14186e+06  	3.758060e-05
4.14275e+06  	3.756870e-05
4.14364e+06  	3.755680e-05
4.14453e+06  	3.754490e-05
4.14542e+06  	3.753300e-05
4.14631e+06  	3.752110e-05
4.1472e+06   	3.750920e-05
4.14811e+06  	3.782350e-05
4.14902e+06  	3.827320e-05
4.14993e+06  	3.825730e-05
4.15084e+06  	3.824990e-05
4.15175e+06  	3.823740e-05
4.15266e+06  	3.822520e-05
4.15357e+06  	3.821280e-05
4.15448e+06  	3.820050e-05
4.15539e+06  	3.818820e-05
4.15629e+06  	3.817590e-05
4.1572e+06   	3.816360e-05
4.15811e+06  	3.815130e-05
4.15902e+06  	3.813900e-05
4.15993e+06  	3.812670e-05
4.16084e+06  	3.811450e-05
4.16175e+06  	3.810220e-05
4.16266e+06  	3.809000e-05
4.16357e+06  	3.807770e-05
4.16448e+06  	3.806550e-05
4.16539e+06  	3.805330e-05
4.1663e+06   	3.804100e-05
4.16721e+06  	3.802880e-05
4.16812e+06  	3.801660e-05
4.16903e+06  	3.800440e-05
4.16994e+06  	3.799230e-05
4.17085e+06  	3.798010e-05
4.17176e+06  	3.796790e-05
4.17267e+06  	3.795570e-05
4.17357e+06  	3.794360e-05
4.17448e+06  	3.793140e-05
4.17539e+06  	3.791930e-05
4.1763e+06   	3.790710e-05
4.17721e+06  	3.789500e-05
4.17812e+06  	3.788290e-05
4.17903e+06  	3.787080e-05
4.17994e+06  	3.785870e-05
4.18085e+06  	3.784660e-05
4.18176e+06  	3.783450e-05
4.18267e+06  	3.782240e-05
4.18358e+06  	3.781030e-05
4.18449e+06  	3.779830e-05
4.1854e+06   	3.778620e-05
4.18631e+06  	3.777410e-05
4.18722e+06  	3.776210e-05
4.18813e+06  	3.775010e-05
4.18904e+06  	3.773800e-05
4.18995e+06  	3.772600e-05
4.19085e+06  	3.771400e-05
4.19176e+06  	3.770200e-05
4.19267e+06  	3.769000e-05
4.19358e+06  	3.767800e-05
4.19449e+06  	3.766600e-05
4.1954e+06   	3.765400e-05
4.19631e+06  	3.764200e-05
4.19722e+06  	3.763000e-05
4.19813e+06  	3.761810e-05
4.19904e+06  	3.760610e-05
4.19995e+06  	3.759420e-05
4.20086e+06  	3.758220e-05
4.20177e+06  	3.757030e-05
4.20268e+06  	3.755840e-05
4.20359e+06  	3.754650e-05
4.2045e+06   	3.753460e-05
4.20541e+06  	3.752270e-05
4.20632e+06  	3.751080e-05
4.20723e+06  	3.749890e-05
4.20813e+06  	3.748700e-05
4.20904e+06  	3.747510e-05
4.20995e+06  	3.746320e-05
4.21086e+06  	3.745140e-05
4.21177e+06  	3.743950e-05
4.21268e+06  	3.742770e-05
4.21359e+06  	3.741580e-05
4.2145e+06   	3.740400e-05
4.21541e+06  	3.739220e-05
4.21632e+06  	3.738040e-05
4.21723e+06  	3.736860e-05
4.21814e+06  	3.735680e-05
4.21905e+06  	3.734500e-05
4.21996e+06  	3.733320e-05
4.22087e+06  	3.732140e-05
4.22178e+06  	3.730960e-05
4.22269e+06  	3.729780e-05
4.2236e+06   	3.728610e-05
4.22451e+06  	3.727430e-05
4.22541e+06  	3.726260e-05
4.22632e+06  	3.725080e-05
4.22723e+06  	3.723910e-05
4.22814e+06  	3.722740e-05
4.22905e+06  	3.721570e-05
4.22996e+06  	3.720390e-05
4.23087e+06  	3.719220e-05
4.23178e+06  	3.718050e-05
4.23269e+06  	3.716880e-05
4.2336e+06   	3.715720e-05
4.23453e+06  	3.747460e-05
4.23546e+06  	3.793100e-05
4.23639e+06  	3.791520e-05
4.23732e+06  	3.790800e-05
4.23825e+06  	3.789570e-05
4.23917e+06  	3.788370e-05
4.2401e+06   	3.787150e-05
4.24103e+06  	3.785940e-05
4.24196e+06  	3.784730e-05
4.24289e+06  	3.783510e-05
4.24382e+06  	3.782300e-05
4.24475e+06  	3.781090e-05
4.24568e+06  	3.779880e-05
4.24661e+06  	3.778670e-05
4.24754e+06  	3.777460e-05
4.24846e+06  	3.776260e-05
4.24939e+06  	3.775050e-05
4.25032e+06  	3.773840e-05
4.25125e+06  	3.772640e-05
4.25218e+06  	3.771430e-05
4.25311e+06  	3.770230e-05
4.25404e+06  	3.769030e-05
4.25497e+06  	3.767820e-05
4.2559e+06   	3.766620e-05
4.25683e+06  	3.765420e-05
4.25775e+06  	3.764220e-05
4.25868e+06  	3.763020e-05
4.25961e+06  	3.761820e-05
4.26054e+06  	3.760620e-05
4.26147e+06  	3.759430e-05
4.2624e+06   	3.758230e-05
4.26333e+06  	3.757030e-05
4.26426e+06  	3.755840e-05
4.26519e+06  	3.754640e-05
4.26612e+06  	3.753450e-05
4.26705e+06  	3.752260e-05
4.26797e+06  	3.751070e-05
4.2689e+06   	3.749870e-05
4.26983e+06  	3.748680e-05
4.27076e+06  	3.747490e-05
4.27169e+06  	3.746300e-05
4.27262e+06  	3.745110e-05
4.27355e+06  	3.743930e-05
4.27448e+06  	3.742740e-05
4.27541e+06  	3.741550e-05
4.27634e+06  	3.740370e-05
4.27726e+06  	3.739180e-05
4.27819e+06  	3.738000e-05
4.27912e+06  	3.736810e-05
4.28005e+06  	3.735630e-05
4.28098e+06  	3.734450e-05
4.28191e+06  	3.733270e-05
4.28284e+06  	3.732090e-05
4.28377e+06  	3.730910e-05
4.2847e+06   	3.729730e-05
4.28563e+06  	3.728550e-05
4.28655e+06  	3.727370e-05
4.28748e+06  	3.726190e-05
4.28841e+06  	3.725010e-05
4.28934e+06  	3.723840e-05
4.29027e+06  	3.722660e-05
4.2912e+06   	3.721490e-05
4.29213e+06  	3.720320e-05
4.29306e+06  	3.719140e-05
4.29399e+06  	3.717970e-05
4.29492e+06  	3.716800e-05
4.29585e+06  	3.715630e-05
4.29677e+06  	3.714460e-05
4.2977e+06   	3.713290e-05
4.29863e+06  	3.712120e-05
4.29956e+06  	3.710950e-05
4.30049e+06  	3.709780e-05
4.30142e+06  	3.708620e-05
4.30235e+06  	3.707450e-05
4.30328e+06  	3.706280e-05
4.30421e+06  	3.705120e-05
4.30514e+06  	3.703960e-05
4.30606e+06  	3.702790e-05
4.30699e+06  	3.701630e-05
4.30792e+06  	3.700470e-05
4.30885e+06  	3.699310e-05
4.30978e+06  	3.698150e-05
4.31071e+06  	3.696990e-05
4.31164e+06  	3.695830e-05
4.31257e+06  	3.694670e-05
4.3135e+06   	3.693510e-05
4.31443e+06  	3.692350e-05
4.31535e+06  	3.691200e-05
4.31628e+06  	3.690040e-05
4.31721e+06  	3.688890e-05
4.31814e+06  	3.687730e-05
4.31907e+06  	3.686580e-05
4.32e+06     	3.685430e-05
4.32095e+06  	3.717560e-05
4.3219e+06   	3.763930e-05
4.32285e+06  	3.762360e-05
4.3238e+06   	3.761660e-05
4.32475e+06  	3.760450e-05
4.3257e+06   	3.759260e-05
4.32665e+06  	3.758060e-05
4.3276e+06   	3.756860e-05
4.32855e+06  	3.755670e-05
4.32949e+06  	3.754470e-05
4.33044e+06  	3.753270e-05
4.33139e+06  	3.752080e-05
4.33234e+06  	3.750880e-05
4.33329e+06  	3.749690e-05
4.33424e+06  	3.748490e-05
4.33519e+06  	3.747300e-05
4.33614e+06  	3.746110e-05
4.33709e+06  	3.744920e-05
4.33804e+06  	3.743730e-05
4.33899e+06  	3.742540e-05
4.33994e+06  	3.741350e-05
4.34089e+06  	3.740160e-05
4.34184e+06  	3.738970e-05
4.34279e+06  	3.737790e-05
4.34374e+06  	3.736600e-05
4.34469e+06  	3.735420e-05
4.34564e+06  	3.734230e-05
4.34658e+06  	3.733050e-05
4.34753e+06  	3.731860e-05
4.34848e+06  	3.730680e-05
4.34943e+06  	3.729500e-05
4.35038e+06  	3.728320e-05
4.35133e+06  	3.727140e-05
4.35228e+06  	3.725960e-05
4.35323e+06  	3.724780e-05
4.35418e+06  	3.723600e-05
4.35513e+06  	3.722420e-05
4.35608e+06  	3.721250e-05
4.35703e+06  	3.720070e-05
4.35798e+06  	3.718900e-05
4.35893e+06  	3.717720e-05
4.35988e+06  	3.716550e-05
4.36083e+06  	3.715380e-05
4.36178e+06  	3.714200e-05
4.36273e+06  	3.713030e-05
4.36367e+06  	3.711860e-05
4.36462e+06  	3.710690e-05
4.36557e+06  	3.709520e-05
4.36652e+06  	3.708350e-05
4.36747e+06  	3.707180e-05
4.36842e+06  	3.706020e-05
4.36937e+06  	3.704850e-05
4.37032e+06  	3.703680e-05
4.37127e+06  	3.702520e-05
4.37222e+06  	3.701350e-05
4.37317e+06  	3.700190e-05
4.37412e+06  	3.699030e-05
4.37507e+06  	3.697860e-05
4.37602e+06  	3.696700e-05
4.37697e+06  	3.695540e-05
4.37792e+06  	3.694380e-05
4.37887e+06  	3.693220e-05
4.37982e+06  	3.692060e-05
4.38076e+06  	3.690900e-05
4.38171e+06  	3.689750e-05
4.38266e+06  	3.688590e-05
4.38361e+06  	3.687430e-05
4.38456e+06  	3.686280e-05
4.38551e+06  	3.685120e-05
4.38646e+06  	3.683970e-05
4.38741e+06  	3.682820e-05
4.38836e+06  	3.681660e-05
4.38931e+06  	3.680510e-05
4.39026e+06  	3.679360e-05
4.39121e+06  	3.678210e-05
4.39216e+06  	3.677060e-05
4.39311e+06  	3.675910e-05
4.39406e+06  	3.674760e-05
4.39501e+06  	3.673620e-05
4.39596e+06  	3.672470e-05
4.39691e+06  	3.671320e-05
4.39785e+06  	3.670180e-05
4.3988e+06   	3.669030e-05
4.39975e+06  	3.667890e-05
4.4007e+06   	3.666740e-05
4.40165e+06  	3.665600e-05
4.4026e+06   	3.664460e-05
4.40355e+06  	3.663320e-05
4.4045e+06   	3.662180e-05
4.40545e+06  	3.661040e-05
4.4064e+06   	3.659900e-05
4.40737e+06  	3.692470e-05
4.40834e+06  	3.739670e-05
4.40931e+06  	3.738100e-05
4.41028e+06  	3.737430e-05
4.41125e+06  	3.736220e-05
4.41222e+06  	3.735050e-05
4.4132e+06   	3.733870e-05
4.41417e+06  	3.732680e-05
4.41514e+06  	3.731500e-05
4.41611e+06  	3.730310e-05
4.41708e+06  	3.729130e-05
4.41805e+06  	3.727940e-05
4.41902e+06  	3.726760e-05
4.41999e+06  	3.725580e-05
4.42096e+06  	3.724400e-05
4.42193e+06  	3.723220e-05
4.4229e+06   	3.722040e-05
4.42387e+06  	3.720860e-05
4.42484e+06  	3.719680e-05
4.42582e+06  	3.718510e-05
4.42679e+06  	3.717330e-05
4.42776e+06  	3.716160e-05
4.42873e+06  	3.714980e-05
4.4297e+06   	3.713810e-05
4.43067e+06  	3.712630e-05
4.43164e+06  	3.711460e-05
4.43261e+06  	3.710290e-05
4.43358e+06  	3.709120e-05
4.43455e+06  	3.707950e-05
4.43552e+06  	3.706780e-05
4.43649e+06  	3.705610e-05
4.43747e+06  	3.704440e-05
4.43844e+06  	3.703270e-05
4.43941e+06  	3.702110e-05
4.44038e+06  	3.700940e-05
4.44135e+06  	3.699770e-05
4.44232e+06  	3.698610e-05
4.44329e+06  	3.697440e-05
4.44426e+06  	3.696280e-05
4.44523e+06  	3.695120e-05
4.4462e+06   	3.693960e-05
4.44717e+06  	3.692790e-05
4.44814e+06  	3.691630e-05
4.44911e+06  	3.690470e-05
4.45009e+06  	3.689310e-05
4.45106e+06  	3.688160e-05
4.45203e+06  	3.687000e-05
4.453e+06    	3.685840e-05
4.45397e+06  	3.684680e-05
4.45494e+06  	3.683530e-05
4.45591e+06  	3.682370e-05
4.45688e+06  	3.681220e-05
4.45785e+06  	3.680070e-05
4.45882e+06  	3.678910e-05
4.45979e+06  	3.677760e-05
4.46076e+06  	3.676610e-05
4.46173e+06  	3.675460e-05
4.46271e+06  	3.674310e-05
4.46368e+06  	3.673160e-05
4.46465e+06  	3.672010e-05
4.46562e+06  	3.670860e-05
4.46659e+06  	3.669710e-05
4.46756e+06  	3.668570e-05
4.46853e+06  	3.667420e-05
4.4695e+06   	3.666270e-05
4.47047e+06  	3.665130e-05
4.47144e+06  	3.663990e-05
4.47241e+06  	3.662840e-05
4.47338e+06  	3.661700e-05
4.47436e+06  	3.660560e-05
4.47533e+06  	3.659420e-05
4.4763e+06   	3.658280e-05
4.47727e+06  	3.657140e-05
4.47824e+06  	3.656000e-05
4.47921e+06  	3.654860e-05
4.48018e+06  	3.653720e-05
4.48115e+06  	3.652580e-05
4.48212e+06  	3.651450e-05
4.48309e+06  	3.650310e-05
4.48406e+06  	3.649180e-05
4.48503e+06  	3.648040e-05
4.486e+06    	3.646910e-05
4.48698e+06  	3.645770e-05
4.48795e+06  	3.644640e-05
4.48892e+06  	3.643510e-05
4.48989e+06  	3.642380e-05
4.49086e+06  	3.641250e-05
4.49183e+06  	3.640120e-05
4.4928e+06   	3.638990e-05
4.49379e+06  	3.672080e-05
4.49479e+06  	3.720200e-05
4.49578e+06  	3.718630e-05
4.49677e+06  	3.717970e-05
4.49777e+06  	3.716780e-05
4.49876e+06  	3.715620e-05
4.49975e+06  	3.714440e-05
4.50074e+06  	3.713260e-05
4.50174e+06  	3.712090e-05
4.50273e+06  	3.710910e-05
4.50372e+06  	3.709740e-05
4.50472e+06  	3.708570e-05
4.50571e+06  	3.707390e-05
4.5067e+06   	3.706220e-05
4.5077e+06   	3.705050e-05
4.50869e+06  	3.703880e-05
4.50968e+06  	3.702710e-05
4.51068e+06  	3.701540e-05
4.51167e+06  	3.700380e-05
4.51266e+06  	3.699210e-05
4.51366e+06  	3.698040e-05
4.51465e+06  	3.696880e-05
4.51564e+06  	3.695710e-05
4.51663e+06  	3.694550e-05
4.51763e+06  	3.693380e-05
4.51862e+06  	3.692220e-05
4.51961e+06  	3.691060e-05
4.52061e+06  	3.689900e-05
4.5216e+06   	3.688730e-05
4.52259e+06  	3.687570e-05
4.52359e+06  	3.686410e-05
4.52458e+06  	3.685260e-05
4.52557e+06  	3.684100e-05
4.52657e+06  	3.682940e-05
4.52756e+06  	3.681780e-05
4.52855e+06  	3.680630e-05
4.52954e+06  	3.679470e-05
4.53054e+06  	3.678320e-05
4.53153e+06  	3.677160e-05
4.53252e+06  	3.676010e-05
4.53352e+06  	3.674860e-05
4.53451e+06  	3.673710e-05
4.5355e+06   	3.672550e-05
4.5365e+06   	3.671400e-05
4.53749e+06  	3.670250e-05
4.53848e+06  	3.669110e-05
4.53948e+06  	3.667960e-05
4.54047e+06  	3.666810e-05
4.54146e+06  	3.665660e-05
4.54246e+06  	3.664520e-05
4.54345e+06  	3.663370e-05
4.54444e+06  	3.662230e-05
4.54543e+06  	3.661080e-05
4.54643e+06  	3.659940e-05
4.54742e+06  	3.658790e-05
4.54841e+06  	3.657650e-05
4.54941e+06  	3.656510e-05
4.5504e+06   	3.655370e-05
4.55139e+06  	3.654230e-05
4.55239e+06  	3.653090e-05
4.55338e+06  	3.651950e-05
4.55437e+06  	3.650810e-05
4.55537e+06  	3.649680e-05
4.55636e+06  	3.648540e-05
4.55735e+06  	3.647400e-05
4.55834e+06  	3.646270e-05
4.55934e+06  	3.645130e-05
4.56033e+06  	3.644000e-05
4.56132e+06  	3.642870e-05
4.56232e+06  	3.641730e-05
4.56331e+06  	3.640600e-05
4.5643e+06   	3.639470e-05
4.5653e+06   	3.638340e-05
4.56629e+06  	3.637210e-05
4.56728e+06  	3.636080e-05
4.56828e+06  	3.634950e-05
4.56927e+06  	3.633820e-05
4.57026e+06  	3.632700e-05
4.57126e+06  	3.631570e-05
4.57225e+06  	3.630440e-05
4.57324e+06  	3.629320e-05
4.57423e+06  	3.628200e-05
4.57523e+06  	3.627070e-05
4.57622e+06  	3.625950e-05
4.57721e+06  	3.624830e-05
4.57821e+06  	3.623700e-05
4.5792e+06   	3.622580e-05
4.58022e+06  	3.656260e-05
4.58123e+06  	3.705390e-05
4.58225e+06  	3.703810e-05
4.58327e+06  	3.703180e-05
4.58428e+06  	3.701990e-05
4.5853e+06   	3.700830e-05
4.58632e+06  	3.699660e-05
4.58733e+06  	3.698500e-05
4.58835e+06  	3.697330e-05
4.58936e+06  	3.696160e-05
4.59038e+06  	3.694990e-05
4.5914e+06   	3.693830e-05
4.59241e+06  	3.692660e-05
4.59343e+06  	3.691500e-05
4.59445e+06  	3.690330e-05
4.59546e+06  	3.689170e-05
4.59648e+06  	3.688010e-05
4.5975e+06   	3.686840e-05
4.59851e+06  	3.685680e-05
4.59953e+06  	3.684520e-05
4.60055e+06  	3.683360e-05
4.60156e+06  	3.682200e-05
4.60258e+06  	3.681050e-05
4.6036e+06   	3.679890e-05
4.60461e+06  	3.678730e-05
4.60563e+06  	3.677580e-05
4.60664e+06  	3.676420e-05
4.60766e+06  	3.675270e-05
4.60868e+06  	3.674110e-05
4.60969e+06  	3.672960e-05
4.61071e+06  	3.671810e-05
4.61173e+06  	3.670650e-05
4.61274e+06  	3.669500e-05
4.61376e+06  	3.668350e-05
4.61478e+06  	3.667200e-05
4.61579e+06  	3.666050e-05
4.61681e+06  	3.664910e-05
4.61783e+06  	3.663760e-05
4.61884e+06  	3.662610e-05
4.61986e+06  	3.661460e-05
4.62088e+06  	3.660320e-05
4.62189e+06  	3.659170e-05
4.62291e+06  	3.658030e-05
4.62392e+06  	3.656890e-05
4.62494e+06  	3.655740e-05
4.62596e+06  	3.654600e-05
4.62697e+06  	3.653460e-05
4.62799e+06  	3.652320e-05
4.62901e+06  	3.651180e-05
4.63002e+06  	3.650040e-05
4.63104e+06  	3.648900e-05
4.63206e+06  	3.647760e-05
4.63307e+06  	3.646630e-05
4.63409e+06  	3.645490e-05
4.63511e+06  	3.644350e-05
4.63612e+06  	3.643220e-05
4.63714e+06  	3.642080e-05
4.63816e+06  	3.640950e-05
4.63917e+06  	3.639820e-05
4.64019e+06  	3.638680e-05
4.6412e+06   	3.637550e-05
4.64222e+06  	3.636420e-05
4.64324e+06  	3.635290e-05
4.64425e+06  	3.634160e-05
4.64527e+06  	3.633030e-05
4.64629e+06  	3.631900e-05
4.6473e+06   	3.630770e-05
4.64832e+06  	3.629650e-05
4.64934e+06  	3.628520e-05
4.65035e+06  	3.627400e-05
4.65137e+06  	3.626270e-05
4.65239e+06  	3.625150e-05
4.6534e+06   	3.624020e-05
4.65442e+06  	3.622900e-05
4.65544e+06  	3.621780e-05
4.65645e+06  	3.620660e-05
4.65747e+06  	3.619530e-05
4.65848e+06  	3.618410e-05
4.6595e+06   	3.617290e-05
4.66052e+06  	3.616180e-05
4.66153e+06  	3.615060e-05
4.66255e+06  	3.613940e-05
4.66357e+06  	3.612820e-05
4.66458e+06  	3.611710e-05
4.6656e+06   	3.610590e-05
4.66663e+06  	3.626990e-05
4.66766e+06  	3.651250e-05
4.66869e+06  	3.649900e-05
4.66971e+06  	3.649040e-05
4.67074e+06  	3.647890e-05
4.67177e+06  	3.646760e-05
4.6728e+06   	3.645620e-05
4.67383e+06  	3.644480e-05
4.67486e+06  	3.643350e-05
4.67589e+06  	3.642210e-05
4.67691e+06  	3.641080e-05
4.67794e+06  	3.639940e-05
4.67897e+06  	3.638810e-05
4.68e+06     	3.637670e-05
4.68103e+06  	3.636540e-05
4.68206e+06  	3.635410e-05
4.68309e+06  	3.634280e-05
4.68411e+06  	3.633150e-05
4.68514e+06  	3.632020e-05
4.68617e+06  	3.630890e-05
4.6872e+06   	3.629760e-05
4.68823e+06  	3.628640e-05
4.68926e+06  	3.627510e-05
4.69029e+06  	3.626380e-05
4.69131e+06  	3.625260e-05
4.69234e+06  	3.624130e-05
4.69337e+06  	3.623010e-05
4.6944e+06   	3.621890e-05
4.69543e+06  	3.620760e-05
4.69646e+06  	3.619640e-05
4.69749e+06  	3.618520e-05
4.69851e+06  	3.617400e-05
4.69954e+06  	3.616280e-05
4.70057e+06  	3.615160e-05
4.7016e+06   	3.614040e-05
4.70263e+06  	3.612930e-05
4.70366e+06  	3.611810e-05
4.70469e+06  	3.610690e-05
4.70571e+06  	3.609580e-05
4.70674e+06  	3.608460e-05
4.70777e+06  	3.607350e-05
4.7088e+06   	3.606230e-05
4.70983e+06  	3.605120e-05
4.71086e+06  	3.604010e-05
4.71189e+06  	3.602890e-05
4.71291e+06  	3.601780e-05
4.71394e+06  	3.600670e-05
4.71497e+06  	3.599560e-05
4.716e+06    	3.598450e-05
4.71703e+06  	3.597350e-05
4.71806e+06  	3.596240e-05
4.71909e+06  	3.595130e-05
4.72011e+06  	3.594020e-05
4.72114e+06  	3.592920e-05
4.72217e+06  	3.591810e-05
4.7232e+06   	3.590710e-05
4.72423e+06  	3.589600e-05
4.72526e+06  	3.588500e-05
4.72629e+06  	3.587400e-05
4.72731e+06  	3.586300e-05
4.72834e+06  	3.585190e-05
4.72937e+06  	3.584090e-05
4.7304e+06   	3.582990e-05
4.73143e+06  	3.581890e-05
4.73246e+06  	3.580800e-05
4.73349e+06  	3.579700e-05
4.73451e+06  	3.578600e-05
4.73554e+06  	3.577500e-05
4.73657e+06  	3.576410e-05
4.7376e+06   	3.575310e-05
4.73863e+06  	3.574220e-05
4.73966e+06  	3.573120e-05
4.74069e+06  	3.572030e-05
4.74171e+06  	3.570940e-05
4.74274e+06  	3.569840e-05
4.74377e+06  	3.568750e-05
4.7448e+06   	3.567660e-05
4.74583e+06  	3.566570e-05
4.74686e+06  	3.565480e-05
4.74789e+06  	3.564390e-05
4.74891e+06  	3.563300e-05
4.74994e+06  	3.562220e-05
4.75097e+06  	3.561130e-05
4.752e+06    	3.560040e-05
4.75305e+06  	3.594280e-05
4.75411e+06  	3.644520e-05
4.75516e+06  	3.642960e-05
4.75621e+06  	3.642370e-05
4.75727e+06  	3.641210e-05
4.75832e+06  	3.640090e-05
4.75938e+06  	3.638960e-05
4.76043e+06  	3.637820e-05
4.76148e+06  	3.636690e-05
4.76254e+06  	3.635560e-05
4.76359e+06  	3.634420e-05
4.76464e+06  	3.633290e-05
4.7657e+06   	3.632160e-05
4.76675e+06  	3.631030e-05
4.7678e+06   	3.629900e-05
4.76886e+06  	3.628770e-05
4.76991e+06  	3.627640e-05
4.77097e+06  	3.626520e-05
4.77202e+06  	3.625390e-05
4.77307e+06  	3.624260e-05
4.77413e+06  	3.623140e-05
4.77518e+06  	3.622010e-05
4.77623e+06  	3.620890e-05
4.77729e+06  	3.619760e-05
4.77834e+06  	3.618640e-05
4.7794e+06   	3.617520e-05
4.78045e+06  	3.616400e-05
4.7815e+06   	3.615280e-05
4.78256e+06  	3.614160e-05
4.78361e+06  	3.613040e-05
4.78466e+06  	3.611920e-05
4.78572e+06  	3.610800e-05
4.78677e+06  	3.609680e-05
4.78782e+06  	3.608560e-05
4.78888e+06  	3.607450e-05
4.78993e+06  	3.606330e-05
4.79099e+06  	3.605220e-05
4.79204e+06  	3.604100e-05
4.79309e+06  	3.602990e-05
4.79415e+06  	3.601880e-05
4.7952e+06   	3.600770e-05
4.79625e+06  	3.599650e-05
4.79731e+06  	3.598540e-05
4.79836e+06  	3.597430e-05
4.79941e+06  	3.596320e-05
4.80047e+06  	3.595220e-05
4.80152e+06  	3.594110e-05
4.80258e+06  	3.593000e-05
4.80363e+06  	3.591890e-05
4.80468e+06  	3.590790e-05
4.80574e+06  	3.589680e-05
4.80679e+06  	3.588580e-05
4.80784e+06  	3.587470e-05
4.8089e+06   	3.586370e-05
4.80995e+06  	3.585270e-05
4.811e+06    	3.584160e-05
4.81206e+06  	3.583060e-05
4.81311e+06  	3.581960e-05
4.81417e+06  	3.580860e-05
4.81522e+06  	3.579760e-05
4.81627e+06  	3.578660e-05
4.81733e+06  	3.577560e-05
4.81838e+06  	3.576470e-05
4.81943e+06  	3.575370e-05
4.82049e+06  	3.574270e-05
4.82154e+06  	3.573180e-05
4.8226e+06   	3.572080e-05
4.82365e+06  	3.570990e-05
4.8247e+06   	3.569900e-05
4.82576e+06  	3.568800e-05
4.82681e+06  	3.567710e-05
4.82786e+06  	3.566620e-05
4.82892e+06  	3.565530e-05
4.82997e+06  	3.564440e-05
4.83102e+06  	3.563350e-05
4.83208e+06  	3.562260e-05
4.83313e+06  	3.561170e-05
4.83419e+06  	3.560080e-05
4.83524e+06  	3.559000e-05
4.83629e+06  	3.557910e-05
4.83735e+06  	3.556820e-05
4.8384e+06   	3.555740e-05
4.83947e+06  	3.572490e-05
4.84053e+06  	3.597370e-05
4.8416e+06   	3.596050e-05
4.84267e+06  	3.595220e-05
4.84373e+06  	3.594100e-05
4.8448e+06   	3.593000e-05
4.84588e+06  	3.611610e-05
4.84696e+06  	3.639240e-05
4.84804e+06  	3.637860e-05
4.84912e+06  	3.637030e-05
4.85021e+06  	3.635890e-05
4.85129e+06  	3.634760e-05
4.85237e+06  	3.633630e-05
